x,E,y
5.81877698813214,0.852184804723623,8
6.92207027709872,1.32540037707632,4
5.89215159005281,0.887148535987907,2
5.42047999140599,0.977153283508792,5
5.39924257544951,0.916759500279022,4
5.71661133430066,1.05261592969603,7
5.25064306530821,0.76631650977644,8
5.57961381185779,0.701473307777841,4
5.806948860675,0.43143117197281,4
6.29032776596018,0.84472515452833,2
6.42210677667445,0.570202636833575,4
6.07248903787098,0.765781352539698,6
5.99166535796566,2.3187543018576,14
5.85953866675217,1.06490688251711,3
6.39686001352351,1.65295814795912,14
5.47380819505187,1.75218364175309,6
6.05530637088815,1.06191836667284,7
5.17580812555637,1.0877204105781,7
5.8933887934644,2.91737987101889,21
7.60385274776557,0.375503491709816,1
5.92680830845809,1.64976114688405,16
6.54492979553146,0.438868780284778,1
6.40619922739265,1.32012786029375,9
6.05552588989647,0.5880685611784,3
5.96358201032567,1.36161339482591,7
6.22774576954392,1.80214816698759,12
5.98735122966832,0.666112019410671,2
6.03061637355565,0.910927811213317,7
6.05253606383787,1.5552971332595,12
6.08126283534344,0.456146623591313,3
5.72963092389736,0.689777914721065,5
6.1074423900097,0.885712077570904,2
4.93915197176443,1.76723747499097,17
5.94581749360265,0.450146080281629,2
5.90718527283562,1.11092292262316,11
5.20901146903472,0.808012551447588,2
6.38829121205017,0.977167301243549,8
5.75197517356563,1.67455494910621,7
6.4663953132294,0.876913548465653,4
5.59811073505843,0.683755750484345,3
5.22236279719717,0.739866491663317,4
5.16080783247802,1.02915608154268,6
6.32444545191234,0.696210516478857,1
6.43892615512576,0.962509336783569,5
5.86519937973009,0.824771860831876,2
5.59276180141326,1.45777891802,11
7.22127969494932,0.762964689273818,3
5.99308905701726,0.51037545076151,4
5.59823309589155,1.61117156034945,4
6.80771465784194,0.430745536830118,1
6.73361500198814,0.975650990845745,5
6.01701722494255,1.20401800648152,17
6.11959636788756,0.334875705324443,2
5.82495776358287,0.713843955629144,6
4.9537959298885,0.802474452612878,5
6.21509407884598,1.11503983504463,10
6.95347587804556,0.344896411065641,4
6.62251458108493,0.725420304819559,1
6.06332089641551,0.829817534612723,4
5.34761985607048,0.450392142917025,0
5.31250679420072,0.993300705708436,6
5.0129171681636,1.40422955676859,7
6.41532025300138,0.321612401807483,4
5.95150246506723,0.664402815668093,7
7.00053134597764,0.460591204215527,4
6.15105842286245,1.23519510246332,10
5.86651116683973,1.13350077052028,9
6.08249689553783,0.934725469694282,5
5.23700558918275,1.11325348341588,6
6.20126217005514,0.462756177933215,3
5.46125139941204,0.539962013382428,4
6.20879235376797,0.839947431797359,2
6.16521002679103,0.998666424416282,5
5.281778399615,1.05706108829236,2
5.90128929633928,1.47752463490904,5
6.15326759702507,0.736826793772341,7
5.37524279651661,0.537215306940611,1
5.8420637429776,1.10299344165113,12
6.97272139346685,0.92429847594435,5
6.07502811298881,0.724625693116785,2
5.60448274389712,1.14036979173603,8
5.76240156078514,0.692874906694474,2
5.86543374141418,0.601112322839597,2
6.23297925112934,0.485860574406263,1
6.19028769427299,1.26161484381052,7
7.08983787161882,1.49367331657463,14
5.16163315244904,0.973312317479098,8
6.01273355290299,1.64423316326115,9
5.91643638791935,1.20538462080898,4
6.29791317862825,0.882032182147061,9
5.82522851838266,1.14234992734598,3
6.90868891839618,1.02067125253766,7
5.73061655900862,1.55178046083638,8
5.9574997211633,1.21704784173492,6
6.3391864947608,1.88455312673301,15
5.49474903912443,0.515987696027099,1
5.69912668117937,0.572875671038897,5
5.67784879936102,0.483414893531358,5
6.46861981674158,2.18130141477357,20
6.48169998614131,0.69926800614654,3
5.9347135136293,0.645262580691775,7
6.07233602107151,1.27457431930912,7
6.02033806708261,1.42394310608538,9
6.72669769406082,1.1506622151184,11
5.66939456455243,0.520420626977073,4
5.71790440921488,1.60871938107007,10
5.21474353532304,1.79910699424978,9
5.58236079827046,1.01163836833738,6
5.67130172895071,1.0040601184062,7
6.23892555808282,0.590621738666961,4
6.12692054383795,0.220304033766458,4
5.97181077416112,0.976476041722113,4
6.74494515069371,1.04041767912749,3
6.51291368056632,0.980251218810373,8
5.5494344594466,0.857966702203916,7
5.97679314717663,1.24660985278662,11
7.1658311708497,0.9810349921988,7
6.5455670328636,0.750986074558088,1
5.89265249507179,0.783269800156545,1
6.62464697198383,1.03819055070993,7
6.05818525089833,0.307269853035857,1
5.21714324903965,1.87300211207502,13
5.65793536594329,0.392873773455156,1
5.73565104723625,0.123577752916627,1
6.52523024913906,0.417135502694029,3
6.03017254300504,0.331262992168564,2
5.74774450810161,1.02278026855722,2
6.0952057794704,0.763198521329205,3
5.76265166743947,1.58585825630828,7
5.943616307422,0.923380424115684,2
6.30892409766502,1.15292760710433,7
5.99644895901544,1.29414738402555,12
5.48274914459798,0.555657667508932,7
5.71119404828925,0.673622341432761,2
5.79129308096369,0.719113192907273,4
6.13192980639389,0.229408276341217,0
5.91929458763738,0.761605804923095,4
6.55965073337024,1.3305094035145,11
5.80136177695591,1.0494068924991,12
6.05183961771852,0.837789067936724,3
5.80975218022982,1.40753122157307,2
5.72166757634179,1.58127595498754,10
5.19098768687441,1.5334781187172,5
6.25445604768783,1.19308729993013,10
6.64933495872948,2.35053484014918,15
6.43025246087068,1.12303470467129,4
5.48147515887021,0.993643407736767,5
6.18082274237908,0.499643658377226,2
6.35561051563676,1.06884374141623,12
6.00383219560061,1.3056246979375,7
5.89131555989886,0.856313059523589,3
6.89390394867964,0.457977656204511,6
5.86617969499217,0.807243158526186,5
5.97156393816007,0.362942249614931,1
6.22292273031768,1.06133810569748,7
5.56907514020374,0.927213926096481,4
6.88449791597978,1.42482012331366,13
6.0695334898327,0.127638006323313,1
6.66633952415783,0.881644773694774,3
5.96473982529944,0.879241130975807,8
5.32133297155235,1.0349987810702,5
6.0209661337161,1.12344657329306,8
5.4730878081245,0.465649854049524,4
5.24717955433346,0.473409141088187,2
4.93115078003061,0.751114484486186,4
5.70452918006245,1.1357424513326,3
5.92756482051707,0.68836947225028,5
6.01373069284184,0.733036020483207,5
5.69692143056194,0.470340181772832,3
4.52972379787389,0.518758809570647,5
5.28318953510058,1.21469364549112,11
6.13177561659205,0.758042951208019,3
6.29041890791407,0.812491577383267,3
5.76993362373356,1.67059926237447,10
6.07432024209424,0.55071683018559,4
6.24230618744216,1.72899163769706,9
5.90983398655663,0.310633080882409,2
5.59903073320112,0.505560118583157,4
6.4303059293592,2.97300106844373,18
5.82503855218143,0.630530318416317,5
6.58769247620459,0.988795488499859,4
7.1767007949715,1.85800703818105,14
5.88080437943325,1.24448001181304,11
6.32361753906944,1.47287835361697,12
6.35474238400702,0.896064518678126,2
5.45620331332386,1.17976868399773,4
5.0870306000416,0.880328293402011,5
6.3044844555889,0.581874818433688,2
6.14595866145597,0.511725385523409,1
5.43890456172984,0.846227767343835,5
6.01490897283914,0.611309937271699,6
6.36045927583189,0.634818170268313,1
6.55197478223351,0.930513272642359,6
6.60226283024091,0.520342297080209,6
5.96783211949221,1.0625241098369,6
5.50186065373059,2.01158612537778,6
5.99700330157082,0.668087512793303,4
6.1636885376065,0.892479359033087,6
5.26485636623512,0.568342978520466,4
6.49038137045014,0.681259634450788,2
5.45775021058685,0.830829433539167,8
5.94111876616706,1.69077392278069,10
6.19505411819352,1.02955790221555,9
6.66783489953214,0.955780014645279,6
5.22790449299048,0.408953400102316,0
7.63026722824906,2.05341325148298,16
5.77449886004,0.831313680877603,6
5.25481734369153,0.947312522397075,10
5.92642416900178,0.51737540193006,0
6.46960203729254,1.7001221933459,10
7.2350678741419,0.324253152228075,0
5.37701979996241,0.616226337708536,4
7.05679177477176,0.55677290896299,5
5.13297030530422,0.926422180221564,3
5.26794789707443,1.548353041226,10
6.16353476632098,0.7321147513027,3
5.45327067450775,0.65777576501403,3
5.10691038637738,1.48973857455106,7
6.85928389066694,1.46427246398251,7
6.6602842432582,0.424952134916087,3
5.27289942728165,1.0509050571355,8
7.31254282050268,0.97876619834472,3
5.1220016768367,0.930843230654693,1
5.84182399127662,0.892948735617074,10
4.65493827134642,0.416105620033622,3
5.18778146767171,0.590216942850505,3
7.17517914174697,0.787792939975563,9
5.42923711021478,0.47714209792635,3
6.28032251591022,0.621323470944605,6
6.5870898228578,1.09299109710913,5
5.79910282236155,0.937549156748567,5
6.14093530040141,1.49267437447336,6
7.57337048304053,1.64039059894909,14
4.87766610515141,0.855679701647564,4
5.78543898563286,0.309448394774006,0
6.37826374557929,0.935559098593095,3
6.35835631779853,0.558024443863531,4
6.63234743366037,0.763870895099182,2
6.17303597064008,0.485146458642311,4
5.7566341693372,0.501796201852722,1
6.22448482502832,0.624204020213695,3
5.77164162398309,0.847558063474693,11
6.08469877961438,0.894218663677548,6
6.26228527946762,0.887511751795717,5
5.55394759284678,1.23618073812135,8
5.93604881011459,1.16058353447057,4
5.75972985325059,0.44354283243634,0
5.512296022416,0.908526615568939,4
6.7620093138321,1.41880853008929,5
5.33432349931335,0.254475352319768,1
7.07437560579633,1.11662962013245,9
5.84599266460059,0.921437702447909,4
5.45313965531288,1.66195602951385,9
5.63117369132016,1.17807357476707,7
6.29660548241626,0.991416101947814,2
5.63588459733962,0.975779334808443,3
6.95357233564398,0.930237854968112,4
5.93206224118469,0.225170750516406,2
5.89875221345715,1.06657555630724,6
6.96684546858216,0.930907751287822,6
6.20673005129711,1.54494547445579,11
6.21592948016229,1.02988854291357,4
5.12165111775084,0.404109293703322,0
6.5638155318107,1.38359202537108,8
6.23772214933954,0.290425351881278,1
5.27664785379791,1.07884815615836,7
6.47045911435484,1.17434037959733,5
5.76099459889338,0.995761843632653,6
5.47846132779082,1.62402153542286,11
6.09885237541035,0.745209398532053,7
5.93843461403439,0.956440487929459,3
6.1888103942688,0.585449700290575,2
6.10075255556805,0.759469864254671,2
6.10557112212559,0.873594854447077,5
5.4926927007344,0.753969622240805,2
6.65038792382335,1.48432185205089,12
5.65839296978331,1.59120089394413,12
5.20582050144774,0.691752096027751,2
5.6900867216637,0.782745616131597,7
6.09315751741208,1.00121140027028,8
6.24805189421577,1.50429009237002,5
6.08189866726402,2.47299365880587,16
5.23850676725943,1.12117759230898,6
5.34453560853682,1.26623571681113,8
6.06034892360861,1.46855288027772,7
5.94299145161518,2.30299976168794,14
6.78320934095192,0.413449087065989,5
6.14610255221692,0.592108533560094,4
6.71498925717465,0.97051692295521,7
5.86894191980843,1.12091845251415,4
5.21435239611077,1.03931392859799,6
5.97962402098787,1.98515195783601,12
6.76980427367038,0.946552252328133,6
5.51254243732323,2.01514154217554,10
6.50977222087162,1.28424187646815,9
6.19159956318508,2.10743619548477,17
6.10913628407337,0.748724738146025,7
6.27115279610978,1.04637541874795,8
6.01252322375062,0.983015395923797,8
5.98285630693189,0.642864530024851,5
6.014109497744,1.73189279889036,10
6.11407653002227,0.965375839332926,11
6.02947203029589,0.902058825590612,6
5.25255799926052,1.43182870270467,11
5.84330907281458,0.701194040585262,1
6.49886440670617,0.732377440096151,1
6.12447403513745,2.34286804835113,18
5.91934149280399,1.26767789440045,5
6.25397240305865,1.57586243646604,13
5.86656106393863,0.50891592037509,4
6.4147227366473,1.05480482580912,7
6.08080104869975,0.729717099170404,4
6.11854412263246,1.78251533353941,14
5.14231677569335,1.3771650346104,11
5.59772312049481,1.94720971033513,8
5.70107544598871,0.519118688421058,3
5.64161857910006,2.07682199079086,12
8.33975405368906,0.646618785171913,4
5.63180288271538,0.544677217402875,4
6.02646092834365,1.98670251189802,9
5.71195167030466,1.29025652863074,5
5.55874242294122,1.19076470426479,3
6.07283987823139,1.36588813502787,7
5.68206194014946,1.40543306860837,6
5.87228569507193,1.59751691664284,3
5.75106991879675,0.698169365256354,5
6.59293877642875,1.0667395401632,11
5.89673583544959,0.305765925288997,1
5.68215971639945,1.38977024772064,8
5.7540467537016,2.75842553349929,12
5.46134466980198,1.28155283106983,5
6.72641878905042,1.56961604286189,11
6.18440078962522,0.476403149135651,1
5.09967819622376,0.848318637681196,8
6.51488650930528,1.88938863184807,13
6.18847118079752,0.277728209062197,0
6.86675653568308,1.03593070735293,8
5.46536790695818,1.53758280698442,10
6.45717241850259,2.70850204003982,19
5.2655061087312,0.970585060834798,2
6.09449819803646,0.753554014819039,5
5.13040632063828,0.596508814986293,2
6.39816896509204,0.96098628724887,8
6.29440105936131,0.81191810773653,2
6.42333299133774,0.867725694973652,5
6.75461573992508,0.811029953704238,5
5.79900961712013,0.43379652939937,2
6.23835725233022,1.12319498627641,4
5.5271647398284,1.22957391137376,9
5.78374074081883,0.711153234989275,9
5.80882487807342,0.917553848765767,6
5.67906267284316,0.771787287659253,1
5.11906893013054,0.285745541913462,2
6.65079924948055,0.759371313752,2
5.87437817335375,0.874091119503331,4
5.59605438258932,1.93309616717535,13
6.63344152563957,0.895367545930537,8
5.9887199092624,0.7868800688137,3
5.75244208881722,1.06331878665693,8
8.03983072763762,1.61632983539113,15
6.13951948007339,0.764781047108825,4
6.42722178420375,1.60414748579234,5
6.25206644439649,0.949065300889079,3
6.22410382115246,0.627325923898451,9
5.12487302469005,0.142970029919819,0
5.26245652451687,0.545751237910836,1
5.93737489406855,0.506739065825938,7
6.13079320186862,1.49689492507856,13
6.17437372457081,1.14381325357428,15
5.09831044592211,0.491427382000222,3
6.07034195271388,0.680739518805058,7
5.69874177697062,0.688669875935395,3
5.84510185537357,0.726834646400834,1
6.09618550841461,0.274447636065018,3
5.59777008030015,0.679233335431242,2
4.79124667959356,1.25043750531678,10
5.84244919335011,1.46351581640303,11
5.9176842243209,0.897595077120069,4
6.18372632602022,0.860816585829021,3
5.62981312333006,0.635567368234331,2
6.54733093582534,1.65633309286758,14
6.0174814475262,0.215732053053336,2
6.86178429454145,1.0419873428084,4
5.49047685608935,0.557340771395808,4
6.22053660979422,0.819470284238674,8
5.61170720930608,0.763802091936303,8
6.20761666987484,1.43572341879893,9
6.1492288012409,1.31126262419029,7
5.2487547411269,0.629376552995866,3
5.17016437752576,0.950828189558654,4
5.18862855092542,0.688579776513067,1
7.02495022795258,1.43575628441798,13
5.42392202106173,0.625786799824346,4
5.96402958162172,0.666100019095421,5
6.25355122427055,1.14586805561628,5
5.55641194303658,0.680888973412177,8
5.48073339570424,0.762914177854256,1
5.92983069630704,0.592733760663454,3
6.57520623508021,0.580673245290978,3
5.10476287699101,0.618411568594693,3
5.23107181338802,0.759986112627239,5
6.56455548927775,2.20257762626245,13
5.41319746418137,2.34261002769017,12
6.50509363885152,0.713285964840482,2
6.38841433488489,0.691629337762108,2
5.51207498671028,0.96753565030377,3
5.42626519845136,0.372389148941946,2
6.51048073337619,0.730070002239636,4
5.12087203305488,0.408054935455577,2
5.84807405995174,1.13214149333538,10
5.43612966949401,0.533450214985918,2
5.69630736602193,0.552576869255532,4
5.70052833072979,0.786765383204479,2
6.55740886129403,1.23237284505495,12
5.5173284010292,0.626754170966187,3
5.03764561604282,1.39512214832454,4
6.32980538222739,0.274704122839315,2
6.05963800439117,0.964539798268008,3
6.17260834851334,0.810610400995095,3
6.0182836905862,0.980149506367656,1
5.9911288130674,0.655576421389455,4
5.46207998535796,0.542552074288233,2
5.27008414231272,1.5484005443969,12
6.06512642836387,1.7495080257053,7
5.31087109340217,1.20498006414368,10
5.3361921590804,1.03507740652474,4
5.29497674242857,1.29087934070937,4
5.92713480141705,0.704027029987692,6
5.87292973529935,0.820706890205001,8
6.14135686278265,1.55091272907417,10
5.81214351372114,0.142782683020013,2
6.02330724592894,0.700298291183155,4
6.07120319391205,1.83748801570545,12
6.6553383013252,1.02134535864786,7
6.24879206956285,1.62727302686137,7
6.3687297466875,0.875302490042529,12
6.05330042460103,1.37994113041978,11
6.02380848114209,1.66447180098194,7
6.27698427635832,1.52602166794138,16
5.41232941672988,1.68619091008225,8
5.84445074882033,0.233824422027182,0
5.75559631226484,1.55494614205786,12
6.74036559171145,1.22536125628238,6
5.235310713626,1.6870143149758,13
7.04391154306583,1.27494210487616,12
6.45300003815206,1.00947873251508,5
5.21466738998528,0.958094067006025,6
6.15067783933378,0.671587053004893,5
5.29145398380154,0.730139178968428,6
6.10731552107458,0.906379124390002,4
6.18375016230322,0.132373536014432,0
6.99120930645157,1.08504678011744,9
5.89568330039861,0.750802013978045,7
5.86817972896541,0.979716949353101,3
5.41872581265247,2.07596502755801,15
